__label__SURPRISE	ዋው በጣም አንደኛ ፊልም ነው የኛ ጀግኖች መሥከረም አበራ የሴት ጀግና ሠላም ጤና ፍቅር ይብዛላችሁ
__label__NEUTRAL	ሶደሬ እስቶር ግን በብር መግዛት አይቻልም አይደል ግዴታ ክሬዲት ካርድ ይጠይቃል
__label__HAPPY	ከምን በላይ በድራም የትንቢት ኢሳያስ ቃል መነሩ ደስ አለኝ ትምህርቱን ለሁሉም ነው
__label__SURPRISE	ፊልሙ ምርጥ ነው ግን እኔን የገረመኝ የስልኩነው
__label__SAD	ምናለ የኔም ቤተሰቦች ሁሉን ትተው እንድህ ሁነው ወደ ቀያቸው እንድመለሱ እንነዛንም ቢያራራልኝ
__label__SAD	እንባየን መቆጣጠር አቃተኝ ከባድ ነው ትወናው የእንሳሮ ፊልም
__label__HAPPY	አገሩ አገነት ነው ሲያምር ግን ጦርነቱ ነፍሴ ልትወጣ ነበር የማትሞተው መተይ የኔ ጀግና
__label__NEUTRAL	በጣም ብዙ ፎልት አለብት በጣም ብዙ የመጀመሪያው እዛ ቦታ ላይ ኔትዎርክ መስራቱ?? ሁለተኛ መብራት በሌለበት የሁሉም ባትሪ አለመዝጋቱ? ሶስተኛ የልጅቷ አይፎን አሁን ያለው ዘመናዊው ነው እንዴት አወቀው ለማንሳት? ብቻ በጣም ብዙ ሂስ አለበት!!!
__label__DISGUST	በፈጣሪ እችን የመሰለች ጀግና መሞት አልነበረባትም
__label__HAPPY	ለዚህ ፊልም ቃል የለኝም የእውነት በጣም ብዙ መስዋት ተከፍሎበታል ካሜራ ማን ተዋንያን ደራሲው ብቻ ሁላችሁም ተባረኩ
__label__DISGUST	ውይ ላንድ ፊልም መቶ ማስታወቅያ ሲደብር
__label__HAPPY	ማሬ በመሞቶ ባዝንም ምርጥ ፊልም ነው አማኑ ና ቃልዬ ፐፐ ትወና አደኛ
__label__SURPRISE	መስኪና አማኑኤል አንደኛ አተዋወን እንዴት እንደሚያምር ሀገረኛ ፊልም ዋው
__label__SURPRISE	ካሜራ ማኑን አለማድነቅ አይቻልም 👌👌👌 መስኪየ ዋዉ
__label__DISGUST	እህ የሧደሬ ማስታወቂያ የሠለቸውላይክ
__label__SURPRISE	አረ ትወና አይገልፀውም ዋው👌🙌😍😍😍😍😍
__label__SURPRISE	ዋው መስኪ ትችያለሽ ጀግና ነሽ ጌታን😍😍😍😍😘😘😘😘😘
__label__SAD	መቸ ልናነበው ነውአፀሀፍ ምናዘው ሰደት ለስራ እንጅ እኮ ለዪኒቭርስቲ አልተሰደድንም
__label__SURPRISE	ዋው ደስ ይላል ሰብስክራይብ አድርጉኝ አዲስ ነኝ
__label__SURPRISE	ዋውውውው በጣም አርፍ ፊልም ነው ደሞ ወንዳ ወንድ ሴት ደስ ይላል በጣም
__label__SURPRISE	መስኪ በጣም በጣም ትተውኝዋለሽ በጣም ብቃቱ አለሽ አድናቂሽ ነኝ
__label__SURPRISE	ዋው የሚለው ቃል አይገልፀወም ሰላም ለሀገሬ
__label__NEUTRAL	አማኑየ ጭፍራ ትጠላለህ ዋው እፍፍአስለቀሱኚ😢😢💔💪
__label__NEUTRAL	ሽማግሌው ግን ከባህል ውጪ ነው:: ሴት ልጅ ብቻ ነች በሀዘን ጊዜ ነጠላ አዘቅዝቃ የምትለብሰው እንጅ ወንድ እንደ ሴት ነጠላ አያዘቀዝቅም
__label__SURPRISE	Wow እንዴት እኔ እኔ እርስ ቁጭ ብድግ እየሰራው ነው እያየው ያለሁት
__label__SAD	አይይ የዚች አለም መጨረሻ የሞተ ተጎዳ የኔ ከርታታ ማሬ ለራሷ ሳትኖር 😢 የመታት ትከሻዋን ነው ምነው እስክሪብቱን ስፅፉ እንድትድን አድርጋችሁ ቢሆን ከዚህ በላይ ባማረ
__label__HAPPY	ፊልም እዲነውጂ የምን የተበለቃቀጠ እየሰሩ አይናችንን አክስረውት ነበር በርቱ
__label__SURPRISE	ዋው በጣም የሚያጎጎ ፊልም ቀጥሉበት ስወዳቹሁ
__label__NEUTRAL	በዚህ ፍልም ኢትዮጵያን አየኋት👌❤🇪🇹❤
__label__HAPPY	የአማኑኤል ትወና ድሮም ይመቸኛል የዛሬውማ ቀሽት ነው!
__label__SURPRISE	መስከረም አበራ ቀላል ትተውናለች ፖ
__label__NEUTRAL	ያገሬ ገበሬ አይፎን ፕሮ ማክስ ይዞ አስባችሁታል !! አረ ቀሽም ስህተት እማይመስል ነገር ቦታው ያምራል ማሽ አላህ
__label__DISGUST	በድራማም ሆነ በውነታው አለም ክፉ ነገር እንዴት ያስጠላል አብሶ በቀል ይገማኛል በጅጉ
__label__SURPRISE	ዋው ከረጅም ግዜ በኋላ የሚገርም መልእክት ያለው ኣሪፍ ፊልም ኣየሁ፡ ኣማንና መስከረም በጣም ጎበዞች ኣክተሮች ናቹ፡ መስላቹ ሳይሆን ሆናችሁ ምትተውኑ።
__label__SURPRISE	ዋውውው ቃል አነስኝ ለመግልፅ በቃ ምርጥጥ ሮቢኒ ነበር በጣም ዋው ተብሎ የነበር አሁን ደግሞ ይህ በቃ ምርጥ ነው በርቱ 💖💋💋💋💋💖💗💗🇪🇹💖💖💋💗🇪🇹🇪🇹🇪🇹💖💖
__label__HAPPY	ፊልሙ ያበደ ነው ግን ኮሜንድ የለም እሳ ላይክል የለም
__label__ANGER	እንደዚ አይነት ደደብ ሳውንድ ኢንጅነር አይቼም አላውቅ... እነደዚ አይነት አላዋቂ ሰዎች ናቸው እንዲ የተለፋበትን ፊልማችንን የሚገሉት
__label__NEUTRAL	ስፈልገው የነበረ ፊልም ነበር እናመሰግናለን
__label__HAPPY	ምስጋናው በርታ ሁሉን ያረገልህ አምላክ አመሰገንኩት ስለረዳህ ደስ አለኝ ዋው በጣም ቆንጆ ፊልም ነው በርታ
__label__HAPPY	አማኑኤልንና መሰኪን ስወዳቸው !እነሱ ያሉበትን መመልከት አይሰለቸኝም!
__label__SURPRISE	እቅልፌን አጥቸ ጨረሥኩት እፍፍፍፍ ቃል የለኝም ወይኔ ጉደደደደ😘😘😘😘
__label__HAPPY	አማንየ መስኪ ማሮች ሳላደንቃችሁ አላለልፍም ምርጥ ፊልም ❤❤❤👍
__label__NEUTRAL	ይሄንን ፊልም የአማንን ገፀ ባህሪ. ዳኘ ዋለ ቢሰራው ብየ ተመኘሁ
__label__HAPPY	በጣም የሚያዝናና የሚያስተምር ምርጥ ፊልም ኡፍፍፍፍ ገጠር ውስጤ ነው
__label__SURPRISE	ዋው በጣም ደስ ይላል ጀግና ተዋናዎች አለበት
__label__ANGER	ሴት ይዞ ምን አስሮጠው አማራ ሴተ አይገድል ኢሄ ጅል
__label__NEUTRAL	ልጅትዋ መሞት አልነበረባትም ቢያንስ ቆስላ መዳንና የተልባው ሚስት አድርጎ መጨረስ ነበረበት
__label__NEUTRAL	ክክክክክክክ አሁን ቦሃለ አድስ ዋሽንትን ትነፋለክ
__label__SURPRISE	በጣም ግሩም ፊልም ዋዉ የልፋታችሁ ዋጋ ይስጣችሁ ሁላችሁንም በጣም የምትደነቁ ናችሁ
__label__DISGUST	እፉፉፉፉፉ መጨረሻው ያሥጠላል የሤት ወንዷ መሞት የለባትም ነበር
__label__HAPPY	ፊልሙ ቆንጆ ነው ከንግግሩ እኩል ከኃላ ያስገባችሁት ሙዚቃ ል እደለም
__label__SURPRISE	ድምፅ ካሜራ ቦታ አመራረጥ ተዋናዮቹን ጨምሮ ያበደ ነው wowwwwww
__label__SURPRISE	ሰላም ውድ ኢትዪጵያዊያን በያላችሁበት ሰላማችሁ ይብዛ ሰላም ለሀገራችን ፍቅር ለወገናችን🙏🙏🙏 አሬፍ ፊልም ነው ዋው💓
__label__HAPPY	እናመሰግናለን አስተማሪ ፊልም ነው
__label__SURPRISE	ዋዉ ገራሚስራነዉ ጦርነት ትርፉ ሞትብቻ ነዉ አምላኬ ከክፉነገር ጠብቀን
__label__ANGER	ይችን ዘረኛ ጁንታ በደንብ አፋን አስረህ አዳፋልኝ ኢትዮጵያዊ አይደሁም ብላለች ደፋር
__label__NEUTRAL	ሄይ ወንድሞች! በቀጥታ ከብዙ አስፈላጊ ነገሮች ጋር ይህን ሰርጥ። አዲሱ ቻነሌ ነው እባክዎን ከወደዱት subscrib.@UCUnZu0XdFohf9ixOu0ccYWw
__label__NEUTRAL	እዚህ ፊልም ላይ እራኦል ካዶሬን የሚመስል ሠው ያየ ማነው እራኦል ማለት ቃና የፍቅር ወግ ላይ የሠራው
__label__FEAR	ውይ ቻላቸው 😂😂ግን ሁሌ እንደፈራክ 😂
__label__NEUTRAL	ብለሀተኛሴትነ ፍቅር ሁሉንም ትቀይርለች
__label__DISGUST	እፍፍፍ እጭቱን ስትቃጥራው የገጠር ልጅ ማሆን እኮ። ትዝታዬን ቀሰቀሰብኝ
__label__SURPRISE	ገራሚ ፊልም አስተማሪ ሁላችሁም ጎበዝ ናችሁ መስኪ ግን ውይ ጀግና
__label__HAPPY	ምድራዊ ገነት ኢትዮጵያ እንዴት ያምራል ቦታው
__label__HAPPY	ቁጥረ ሁለት ይቅጥል በማረያም
__label__SURPRISE	ውይይይ እኔ የደራሲው እና የካሜራ አማኑ አድናቂነኝ
__label__SURPRISE	ዋውብያለሁ፣ያምራል፣እንደዚህ፣አይነት፣ፊልም፣አብዙልንን
__label__SAD	ማር በመሞቷ በጣም አልቅሻለው መሞት አልነበረባትም ፊልምም አልመሰለኝ የእውነት ነው የመሰለኝ
__label__DISGUST	ሶደሬዎች አቦ አስጠላቹኝ ምንድነው መሀል ላይ የምትጨምሩት ክላሲካል እኔ ፊልሙን ሲኒማ ቤት ነበር ያየሁት በጣም ደስ የሚል ፊልም ስለሆነ አሁን ስደግመው የመጨረሻ አስጠላኝ የራሳቹን ማጀቢያ ሙዚቃ ጨምራቹበት ኢጭ የናንተም ቻናል አልከታተልም ሁለተኛ
__label__SURPRISE	ዋው ገራሚ ፊልም ደመኝነትን እግዚአብሔር ከምድር ላይ ያጥፋልን
__label__SURPRISE	ወላሂ መስኪ አድናቂሽ ነኝ ከች ብዙ ነግር እንጠብቃለን
__label__DISGUST	ሶደሬዎች አፈር ብሎ ልቅምቃሜም ምን አለበት ፊልሙን ብናይበት
__label__SURPRISE	በጣም ልዩ ነዉ እንደዚህ አይነት ፊልም አይቼ አላዉቅም
__label__HAPPY	በጣም ደስ የሚል ፊልም ነው አገርቤትን አስታውኝ ደጉ ገራገሩ ጀግናውን ካልነኩት የማይነካውን ለማህተሙ ሟች የሆነውን አማራን አስታወሰኝ ።አማን በጣም ጎበዝ መስኪ ጀግኒት ሁላችሁም ጎበዞች ናችሁ ተባረኩ ክፉ አይንካችሁ
__label__HAPPY	በጣም ደስ የሚል ነዉ የአያቶቼን ሀገር አስታወሰኝ
__label__NEUTRAL	አማኑ እና መስኪ ትወና መልክ ቢኖረው ኖሮ እናተን ይመስል ነበር። እድሜ ይስጣቹ አቦ🙏🙏🙏👌👌👌
__label__SURPRISE	በጣም ድንቅ ፊልም ነው💚💛❤️
__label__HAPPY	ከፊልሙ ጥራት የአካባቢው ውበት እምዬ ኢትዩጲያ ምድራዊ ገነት ይህን መሳይ መልካኣ ምድር የት እንደሁ አናውቅም ሀገራችን ብዙ ያልተነገረላት ቱፊት አላት ኢትዩጲያዬ ሁሌም ከፍ በይልን ጥላቶችሽ ይጥፉ
__label__SURPRISE	ዋዉዉዉዉዉ ብሎ ዝም ነዉ በጣም ምርጥ ፊልም ነዉ ያላያችሁ እዩት 💚💛❤💞💞💞💞💞😘😘😘😘😘😋😋😋
__label__HAPPY	ትወወናችሁ ሀሪፍ ነዉ ግን ደም ለመመለስ በጣም የተጋነነ ይመሥለኛል መጋደልም መታረቅም አለ ግን ከእርቅ በፊት ሠዉየዉ ከፊት ለፊቱ ሄዶ የአባቱን ገዳይ አይምረዉም ብቻ አልተመቸኝም
__label__SURPRISE	ዋው ምርጥ ፊልም ጎበዞች ምርጥ ትወና እና አስተማሪ 👍👍👍🌹🌹🌹
__label__NEUTRAL	ዋሸንቱ የውሸት እንደሆነ ያስታውቃል
__label__SURPRISE	በጉጉትስጠብቅነበ አማንየ ያተይለያልል ልታይልታይ የማትል ስራክሁለ ግሩምነው በጣምነውየምወድህ የማደቅህ ምርጥነውበርቱ
__label__SURPRISE	ዋው ምርጥ ፊልም ነው ግን ይሄ በህል በጣም መጥፎ መሆኑን አስተምሮናል
__label__SURPRISE	ፐፐፐ ፊልም ዘ ፈርስት መስኪ የአመቱ ምርጥ በጣም ነው የተመቸኝ
__label__SURPRISE	ዋው ፊልም ብሎ ዝም ነው ደሞ መጨረሻ ላይ የተፃፋው የመፅሀፍ ቅዱስ ጥቅስ ዋው ነው
__label__NEUTRAL	🛑⛔️ በስደት የምትገኙ ውድ የሀገሬ ልጆች ወንድሞቼ እና እህቶቼ ለናንተ ጠቃሚ የሆነ መረጃዎች እና መዝናኛ Video አቀርባለሁ እናንተም ሰብስክራይብ /Subscribers/በማድረግ አበረታቱኝ እናንተም በሰላም ወደ ሀገራችሁ መሬት ያብቃችሁ።
__label__SURPRISE	በጉጉት ስጠብቀው ነበር ይሄን ፊልም ዘገየው ለማየት ግን
__label__SURPRISE	ዋውውው በጣምደስየሚልፈልምነው ተመችቶኛን ይመቻሁ አቦ
__label__HAPPY	ኢትዮጵያን ያዘመነ የፊልም ውጤት ክበሩልኝ አቦ 🙏🙏🙏
__label__SURPRISE	ስጠብቀው የነበረው ፊልም ነበር ጠብቄም አልቀረሁ ይመቻችሁ አማን በጣም ነው የማደንቅህ
__label__NEUTRAL	ወይ የገጠር ልጅ መሆኔ ኩራቴትነቴ ነው
__label__HAPPY	አንደኛ ነው አማን ትችላለህ ብቻ ያንሰሐል ሁላችሁም ጎበዞች ናችሁ አረፍ ፊልም አሳያችሁኘ
__label__HAPPY	እር አማኑኤል በቁምጣ መጣህልን የኟ ምርጥ እስኪ ልየው
__label__DISGUST	ሶደሬችሁ ይጥፋ ይህማሥታወቂያ መረረኝኝኝኝ 😡
__label__HAPPY	መስከረም አበራ እንድሁም አማኑኤል በጣም የማከብራቸው ናቸ
__label__HAPPY	የምር በጣም በሀሪፍ ነው የሰራችሁት የጀግና ሰራ የሜያሰተምር 😘😘😘♥♥♥
__label__ANGER	አይ ፈስ በቁና ገደል ለገደል ያገሬ ገደል እንደሆነ እንቅርት ያፈርጣል
__label__HAPPY	ካሜራ ;ትወና;ድርሰት እና ታሪኩ በቃ ሰርታሽቹታል መስኪ በጣም ጥሩ ተወታዋለች ባጠቃላይ የተሳተፉት ሁሉም ጎበዞች ናቹ ፍቅር ምናምን እያሉ አንድ አንድ አይነት ድራማ ከመስራት እንደዚ ታሪካዊ ቁብነገር ያለው ስራ ስሰራ እናመሰግናለን።
__label__SURPRISE	ዋው ስጠብቀው የነበረ ፊልም ምርጥ ነበር ኤናመሠግናለን
__label__HAPPY	በጣም ሰርተውታን በተለይ በማዳም ቤት ያላችሁ እንደኔ ቆፉጠን በሉ
__label__HAPPY	ሰፈር መንደሬን ስለ አስጎበኛችሁኝ እናመሰግናለንእምዬ እንሳሮ የጀግኖቹ ሐገር
__label__SURPRISE	ዋወ ነበር ግን የሰረቀወ አይሳካለት
__label__SURPRISE	እንሳሮ ተወልጄ በማደጌ ኩራት ይሰማኛል ዋዉ በደንብ ነዉ የሰራችሁት
__label__HAPPY	በጣም አሪፍ ፊልም ነው። እወዳችኋለሁ የሀገሪ ውዶች
__label__HAPPY	አማኑ መስኪ ሁሌ አደኛ በቃ ትችላላችሁ ይሄ ደም መማረስ ቢቀር ደስ ይላል
__label__HAPPY	የተ ሠረቀ አላይም ብየ ታግሸ ይኸው ጥራቱን በጠበቀ መልኩ አየሁት በፊት የተሠረቀውን ገብቸ ሣየው ጥራት የለውም ያሥጠላ ነበር ሣለየው ወጣሁ አሁን ተለቀቀ ምርጥ ፊልም ነው የአመቱ አንደኛ ብየዋለሁ
__label__HAPPY	ምርጥ ነው አስተማሪ አውን ላለንበት ያለ ትልቅ ትምርት ነው ማነው የሚደርስልን
__label__HAPPY	ምችት የሚል አስተማሪ ፊልም ከአሪፍ አቀራረፅ ና ከጎበዝ ተዋናዮች ጋር! እንደው ማርዬ መሞቷ አስከፈኝ እንጂ፣ ምን አለ በማርዬ ቦታ ያችን ሊደፍራት የነበረውን ወሬ አመላላሽ ሟች ብታደርጉት?
__label__HAPPY	አረ ፍልም የእውነት ነው የሚመስለው ፊልምም አይመስል የተውኔት ብቃታቸውን ሳላደንቅ አላልፍም በተለይ መስከረምን
__label__SURPRISE	ዋው ግን ሌቦቹሲገርም እንዴት አስቻላቸው ለመስረቅ ያስታውቃል የተደከመብት ስራ ነው
__label__SURPRISE	ዋው አይገልፀዉም አገራችን እንደዚህ አይነት ቦታ እንዳላት እንኳን ብዙዎቻችን አናውቅም ቦታዉ እንዴት እንደሚያምር!ፊልሙም አሪፍ ነዉ ቀጥሉበት
